subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_l1_08_equalized_i,after_l1_08_equalized_q,after_l1_08_plus_l1_09_equalized_i,after_l1_08_plus_l1_09_equalized_q,allpass_abs,allpass_phase_rad
605,15761,5771850585.937500,3.136798431456e+02,-1.344342184910e+02,3.424499120475e+02,-6.855503229124e+01,3.334587681218e+02,-7.843451736730e+01,1.000000000000e+00,-0.411629087084
606,15762,5772216796.875000,-4.481140616365e+01,1.344342184910e+02,-7.336543320719e+01,1.251276714041e+02,-4.874231353649e+01,1.623043868303e+02,1.000000000000e+00,-0.435189615197
607,15763,5772583007.812500,1.344342184910e+02,2.240570308183e+02,8.682419014448e+01,2.531187439659e+02,1.227630277506e+02,2.673065682471e+02,1.000000000000e+00,-0.458726523914
608,15764,5772949218.750000,-4.481140616365e+01,-4.481140616365e+01,-3.525898557545e+01,-5.452832716086e+01,-3.527484232241e+01,-1.754019555131e+01,1.000000000000e+00,-0.482239893518
609,15765,5773315429.687500,-4.481140616365e+01,-2.240570308183e+02,3.279811034995e+00,-2.340587111411e+02,-2.068350585913e+01,-1.974112858041e+02,1.000000000000e+00,-0.505729806727
610,15766,5773681640.625000,-1.344342184910e+02,-2.240570308183e+02,-8.652155322069e+01,-2.532286263374e+02,-1.113292581375e+02,-2.049160674716e+02,1.000000000000e+00,-0.529196348659
611,15767,5774047851.562500,2.240570308183e+02,-1.344342184910e+02,2.531160226417e+02,-8.656132450007e+01,2.400287919022e+02,-8.451379628996e+01,1.000000000000e+00,-0.552639606777
612,15768,5774414062.500000,4.481140616365e+01,1.344342184910e+02,1.612616364170e+01,1.440799756179e+02,3.680807170327e+01,1.699202855635e+02,1.000000000000e+00,-0.576059670851
613,15769,5774780273.437500,2.240570308183e+02,-4.481140616365e+01,2.335985665381e+02,2.868365249884e+00,2.307553019739e+02,5.195870914568e+00,1.000000000000e+00,-0.599456632913
614,15770,5775146484.375000,4.481140616365e+01,-4.481140616365e+01,5.433007635503e+01,-3.528097984947e+01,5.048004074035e+01,-9.809829505303e+00,1.000000000000e+00,-0.622830587212
615,15771,5775512695.312500,1.344342184910e+02,-3.136798431456e+02,2.012981882547e+02,-2.851312989632e+02,1.622939578415e+02,-2.717597915910e+02,1.000000000000e+00,-0.646181630174
616,15772,5775878906.250000,1.344342184910e+02,-1.344342184910e+02,1.632346602552e+02,-1.058245947993e+02,1.466926091240e+02,-9.215420886747e+01,1.000000000000e+00,-0.669509860356
617,15773,5776245117.187500,4.481140616365e+01,-3.136798431456e+02,1.119830903683e+02,-3.043402445691e+02,7.158429179352e+01,-2.795470696420e+02,1.000000000000e+00,-0.692815378405
618,15774,5776611328.125000,-2.240570308183e+02,-3.136798431456e+02,-1.569253102303e+02,-3.619765719957e+02,-1.984496491385e+02,-3.027628869934e+02,1.000000000000e+00,-0.716098287018
619,15775,5776977539.062500,2.240570308183e+02,-1.344342184910e+02,2.531133938826e+02,-8.634084412259e+01,2.348822445518e+02,-8.432198907309e+01,1.000000000000e+00,-0.739358690898
620,15776,5777343750.000000,3.136798431456e+02,4.481140616365e+01,3.042164785705e+02,1.124088757843e+02,3.084664697674e+02,1.032961052374e+02,1.000000000000e+00,-0.762596696713
621,15777,5777709960.937500,-4.481140616365e+01,2.240570308183e+02,-9.318149073756e+01,2.145116764150e+02,-6.748981973851e+01,2.514473163073e+02,1.000000000000e+00,-0.785812413057
622,15778,5778076171.875000,2.240570308183e+02,1.344342184910e+02,1.951396823639e+02,1.828938087111e+02,2.092774919052e+02,1.852995580121e+02,1.000000000000e+00,-0.809005950408
623,15779,5778442382.812500,-3.136798431456e+02,1.344342184910e+02,-3.428338376456e+02,6.689635589172e+01,-3.304828830758e+02,1.373972986584e+02,1.000000000000e+00,-0.832177421089
624,15780,5778808593.750000,1.344342184910e+02,-4.481140616365e+01,1.441560209887e+02,-1.591790170171e+01,1.340488441278e+02,-2.705116043989e+00,1.000000000000e+00,-0.855326939230
625,15781,5779174804.687500,-3.136798431456e+02,-1.344342184910e+02,-2.850063511033e+02,-2.021187915349e+02,-3.078822252056e+02,-1.327249969315e+02,1.000000000000e+00,-0.878454620725
626,15782,5779541015.625000,4.481140616365e+01,-3.136798431456e+02,1.127571726612e+02,-3.044426948655e+02,6.745308803937e+01,-2.807806601699e+02,1.000000000000e+00,-0.901560583198
627,15783,5779907226.562500,3.136798431456e+02,-1.344342184910e+02,3.435444542785e+02,-6.651050097634e+01,3.207566620830e+02,-7.640267747864e+01,1.000000000000e+00,-0.924644945962
628,15784,5780273437.500000,3.136798431456e+02,-2.240570308183e+02,3.629021953068e+02,-1.566223569304e+02,3.283225738096e+02,-1.667408204093e+02,1.000000000000e+00,-0.947707829985
629,15785,5780639648.437500,-4.481140616365e+01,2.240570308183e+02,-9.310941049908e+01,2.149318431715e+02,-7.310865330943e+01,2.501366238892e+02,1.000000000000e+00,-0.970749357846
630,15786,5781005859.375000,-1.344342184910e+02,-1.344342184910e+02,-1.060283365288e+02,-1.634732604670e+02,-1.312706638612e+02,-1.180105463782e+02,1.000000000000e+00,-0.993769653706
631,15787,5781372070.312500,-3.136798431456e+02,-2.240570308183e+02,-2.665698094979e+02,-2.914803856163e+02,-3.036186368764e+02,-2.243617866183e+02,1.000000000000e+00,-1.016768843269
632,15788,5781738281.250000,-4.481140616365e+01,4.481140616365e+01,-5.445226692004e+01,3.535658769648e+01,-5.858402764787e+01,6.939245326863e+01,1.000000000000e+00,-1.039747053744
633,15789,5782104492.187500,-4.481140616365e+01,-2.240570308183e+02,2.654813721340e+00,-2.340355426701e+02,-3.491564521080e+01,-2.006264456826e+02,1.000000000000e+00,-1.062704413813
634,15790,5782470703.125000,-2.240570308183e+02,-4.481140616365e+01,-2.151877804918e+02,-9.201586523284e+01,-2.315465401665e+02,-3.692139431314e+01,1.000000000000e+00,-1.085641053595
635,15791,5782836914.062500,1.344342184910e+02,-2.240570308183e+02,1.814426278943e+02,-1.967111367876e+02,1.431378720132e+02,-1.854991989872e+02,1.000000000000e+00,-1.108557104612
636,15792,5783203125.000000,-1.344342184910e+02,2.240570308183e+02,-1.813545146356e+02,1.967295278924e+02,-1.663042613820e+02,2.402746495691e+02,1.000000000000e+00,-1.131452699755
637,15793,5783569335.937500,-4.481140616365e+01,2.240570308183e+02,-9.170886190649e+01,2.151924729089e+02,-7.731950685495e+01,2.476149822251e+02,1.000000000000e+00,-1.154327973250
638,15794,5783935546.875000,-3.136798431456e+02,3.136798431456e+02,-3.800731527137e+02,2.483606071385e+02,-3.558903093665e+02,3.124470428288e+02,1.000000000000e+00,-1.177183060628
639,15795,5784301757.812500,-2.240570308183e+02,-4.481140616365e+01,-2.150773699909e+02,-9.201399330063e+01,-2.339507231171e+02,-3.929853208509e+01,1.000000000000e+00,-1.200018098690
640,15796,5784667968.750000,1.344342184910e+02,-3.136798431456e+02,2.007703913877e+02,-2.861436385977e+02,1.499969172300e+02,-2.762249193268e+02,1.000000000000e+00,-1.222833225477
641,15797,5785034179.687500,1.344342184910e+02,-4.481140616365e+01,1.442423883066e+02,-1.665170477778e+01,1.245915948734e+02,-6.869433949454e+00,1.000000000000e+00,-1.245628580237
642,15798,5785400390.625000,-4.481140616365e+01,-2.240570308183e+02,1.736018844689e+00,-2.340910673742e+02,-3.925800186145e+01,-2.037858763876e+02,1.000000000000e+00,-1.268404303397
643,15799,5785766601.562500,4.481140616365e+01,3.136798431456e+02,-1.975833105957e+01,3.239898311909e+02,9.507859102596e-01,3.435093182528e+02,1.000000000000e+00,-1.291160536528
644,15800,5786132812.500000,1.344342184910e+02,-2.240570308183e+02,1.807513896349e+02,-1.973967482040e+02,1.390911152570e+02,-1.883563467186e+02,1.000000000000e+00,-1.313897422322
645,15801,5786499023.437500,2.240570308183e+02,1.344342184910e+02,1.976803662442e+02,1.804717247819e+02,1.964075369513e+02,1.788232372678e+02,1.000000000000e+00,-1.336615104557
646,15802,5786865234.375000,4.481140616365e+01,1.344342184910e+02,1.791737698205e+01,1.440660415400e+02,1.618833808722e+01,1.623862081451e+02,1.000000000000e+00,-1.359313728070
647,15803,5787231445.312500,-2.240570308183e+02,-2.240570308183e+02,-1.801031114150e+02,-2.701458688694e+02,-2.222857488027e+02,-2.217185880575e+02,1.000000000000e+00,-1.381993438729
648,15804,5787597656.250000,-2.240570308183e+02,-2.240570308183e+02,-1.801813919225e+02,-2.701805751036e+02,-2.225907825047e+02,-2.223596804003e+02,1.000000000000e+00,-1.404654383407
649,15805,5787963867.187500,-1.344342184910e+02,4.481140616365e+01,-1.441380367946e+02,1.806082063147e+01,-1.571975911640e+02,5.503145666952e+01,1.000000000000e+00,-1.427296709951
650,15806,5788330078.125000,-2.240570308183e+02,-1.344342184910e+02,-1.982162516042e+02,-1.800419409437e+02,-2.312122132214e+02,-1.336047832521e+02,1.000000000000e+00,-1.449920567157
651,15807,5788696289.062500,-2.240570308183e+02,-1.344342184910e+02,-1.981702752066e+02,-1.799537150568e+02,-2.314182804608e+02,-1.341812209731e+02,1.000000000000e+00,-1.472526104746
652,15808,5789062500.000000,3.136798431456e+02,1.344342184910e+02,2.881867890701e+02,1.977983463523e+02,2.827609843734e+02,1.846704614805e+02,1.000000000000e+00,-1.495113473333
653,15809,5789428710.937500,-3.136798431456e+02,-1.344342184910e+02,-2.884029499912e+02,-1.976590772043e+02,-3.219516848199e+02,-1.436709481012e+02,1.000000000000e+00,-1.517682824407
654,15810,5789794921.875000,2.240570308183e+02,-1.344342184910e+02,2.519793215083e+02,-9.059958627960e+01,2.172219895739e+02,-9.416703927506e+01,1.000000000000e+00,-1.540234310302
655,15811,5790161132.812500,2.240570308183e+02,4.481140616365e+01,2.164433133381e+02,8.937703547579e+01,2.001713775315e+02,8.519293654311e+01,1.000000000000e+00,-1.562768084175
656,15812,5790527343.750000,3.136798431456e+02,-2.240570308183e+02,3.594040784183e+02,-1.637695220930e+02,3.146231854333e+02,-1.768798007319e+02,1.000000000000e+00,-1.585284299981
657,15813,5790893554.687500,3.136798431456e+02,-1.344342184910e+02,3.416195048560e+02,-7.414399798698e+01,3.058533175519e+02,-8.760110147074e+01,1.000000000000e+00,-1.607783112450
658,15814,5791259765.625000,2.240570308183e+02,4.481140616365e+01,2.165656571101e+02,8.877058628796e+01,1.990305639306e+02,8.375938124787e+01,1.000000000000e+00,-1.630264677065
659,15815,5791625976.562500,4.481140616365e+01,-4.481140616365e+01,5.385520316605e+01,-3.625644553706e+01,2.744052334961e+01,-2.330850332146e+01,1.000000000000e+00,-1.652729150037
660,15816,5791992187.500000,-4.481140616365e+01,3.136798431456e+02,-1.070486458866e+02,3.064936029671e+02,-9.785646318420e+01,3.269405293131e+02,1.000000000000e+00,-1.675176688283
661,15817,5792358398.437500,3.136798431456e+02,4.481140616365e+01,3.070363113441e+02,1.059591775589e+02,2.880989752489e+02,9.127404753125e+01,1.000000000000e+00,-1.697607449408
662,15818,5792724609.375000,-1.344342184910e+02,4.481140616365e+01,-1.440024970191e+02,1.958392996193e+01,-1.618142757415e+02,4.825334809159e+01,1.000000000000e+00,-1.720021591681
663,15819,5793090820.312500,-2.240570308183e+02,4.481140616365e+01,-2.343411239153e+02,3.224252190829e+00,-2.520557468800e+02,3.980295720796e+01,1.000000000000e+00,-1.742419274013
664,15820,5793457031.250000,-2.240570308183e+02,-4.481140616365e+01,-2.173661700526e+02,-8.701027812227e+01,-2.438539383449e+02,-5.088703276715e+01,1.000000000000e+00,-1.764800655940
665,15821,5793823242.187500,-3.136798431456e+02,-2.240570308183e+02,-2.739810765468e+02,-2.839929949634e+02,-3.170145192206e+02,-2.395445541268e+02,1.000000000000e+00,-1.787165897601
666,15822,5794189453.125000,-1.344342184910e+02,4.481140616365e+01,-1.436129997828e+02,2.031126118065e+01,-1.624748525973e+02,4.613673243550e+01,1.000000000000e+00,-1.809515159718
667,15823,5794555664.062500,-1.344342184910e+02,-1.344342184910e+02,-1.111413802160e+02,-1.598877568999e+02,-1.465600329247e+02,-1.339038606630e+02,1.000000000000e+00,-1.831848603580
668,15824,5794921875.000000,-3.136798431456e+02,-2.240570308183e+02,-2.766900019296e+02,-2.820019291762e+02,-3.192111172733e+02,-2.400500626318e+02,1.000000000000e+00,-1.854166391021
669,15825,5795288085.937500,2.240570308183e+02,2.240570308183e+02,1.863658396455e+02,2.660035994169e+02,1.808609175025e+02,2.568346746521e+02,1.000000000000e+00,-1.876468684404
670,15826,5795654296.875000,-4.481140616365e+01,2.240570308183e+02,-8.514098020120e+01,2.181872382564e+02,-8.962357379451e+01,2.322794468976e+02,1.000000000000e+00,-1.898755646602
671,15827,5796020507.812500,4.481140616365e+01,-4.481140616365e+01,5.322429679127e+01,-3.723937195412e+01,2.458809462739e+01,-3.000634693080e+01,1.000000000000e+00,-1.921027440983
672,15828,5796386718.750000,-3.136798431456e+02,4.481140616365e+01,-3.246549368293e+02,-9.986679150863e+00,-3.436406124613e+02,2.672317489366e+01,1.000000000000e+00,-1.943284231389
673,15829,5796752929.687500,3.136798431456e+02,1.344342184910e+02,2.935330915455e+02,1.903452339893e+02,2.780475046404e+02,1.729664475344e+02,1.000000000000e+00,-1.965526182123
674,15830,5797119140.625000,2.240570308183e+02,-2.240570308183e+02,2.649056138673e+02,-1.879612605229e+02,2.200631352929e+02,-1.957942849648e+02,1.000000000000e+00,-1.987753457931
675,15831,5797485351.562500,3.136798431456e+02,4.481140616365e+01,3.094283761102e+02,9.856800551428e+01,2.859190283220e+02,8.144142447676e+01,1.000000000000e+00,-2.009966223989
676,15832,5797851562.500000,4.481140616365e+01,2.240570308183e+02,7.658425757453e+00,2.340065762053e+02,1.027220549056e-01,2.369089911912e+02,1.000000000000e+00,-2.032164645883
677,15833,5798217773.437500,-4.481140616365e+01,-3.136798431456e+02,6.718709063001e+00,-3.246580773827e+02,-4.272432082516e+01,-3.113471062333e+02,1.000000000000e+00,-2.054348889599
678,15834,5798583984.375000,-3.136798431456e+02,-2.240570308183e+02,-2.807952990297e+02,-2.780885486063e+02,-3.209110084850e+02,-2.452766584959e+02,1.000000000000e+00,-2.076519121503
679,15835,5798950195.312500,-2.240570308183e+02,-3.136798431456e+02,-1.762999497921e+02,-3.538556006950e+02,-2.235641272574e+02,-3.280357082757e+02,1.000000000000e+00,-2.098675508334
680,15836,5799316406.250000,-2.240570308183e+02,3.136798431456e+02,-2.767774908745e+02,2.822465411530e+02,-2.769857893771e+02,3.021144196403e+02,1.000000000000e+00,-2.120818217182
681,15837,5799682617.187500,2.240570308183e+02,-3.136798431456e+02,2.759667437842e+02,-2.829526031655e+02,2.258309768248e+02,-2.913184624665e+02,1.000000000000e+00,-2.142947415481
682,15838,5800048828.125000,3.136798431456e+02,2.240570308183e+02,2.836340472933e+02,2.751838002300e+02,2.714477051790e+02,2.555179077298e+02,1.000000000000e+00,-2.165063270994
683,15839,5800415039.062500,4.481140616365e+01,2.240570308183e+02,1.156280860201e+01,2.339461575158e+02,1.419300336865e+00,2.329207433482e+02,1.000000000000e+00,-2.187165951795
684,15840,5800781250.000000,-2.240570308183e+02,-1.344342184910e+02,-2.071774825671e+02,-1.697452542643e+02,-2.396668706340e+02,-1.495487501662e+02,1.000000000000e+00,-2.209255626268
685,15841,5801147460.937500,-3.136798431456e+02,-4.481140616365e+01,-3.116563408153e+02,-9.154654260187e+01,-3.370018007605e+02,-6.705631638958e+01,1.000000000000e+00,-2.231332463082
686,15842,5801513671.875000,4.481140616365e+01,2.240570308183e+02,1.311864021428e+01,2.339353919240e+02,2.010619659624e+00,2.312795202565e+02,1.000000000000e+00,-2.253396631189
687,15843,5801879882.812500,-3.136798431456e+02,3.136798431456e+02,-3.632097135928e+02,2.740870284133e+02,-3.652248820207e+02,2.929240383697e+02,1.000000000000e+00,-2.275448299807
688,15844,5802246093.750000,-1.344342184910e+02,4.481140616365e+01,-1.429058315973e+02,2.662742383233e+01,-1.639437172239e+02,3.598172474454e+01,1.000000000000e+00,-2.297487638412
689,15845,5802612304.687500,3.136798431456e+02,-2.240570308183e+02,3.500856044734e+02,-1.838742997657e+02,3.079303745023e+02,-1.997540786139e+02,1.000000000000e+00,-2.319514816726
690,15846,5802978515.625000,-4.481140616365e+01,-2.240570308183e+02,-1.444838559833e+01,-2.339482556157e+02,-5.237978990060e+01,-2.285278028778e+02,1.000000000000e+00,-2.341530004705
691,15847,5803344726.562500,-4.481140616365e+01,1.344342184910e+02,-6.392589872826e+01,1.305361966250e+02,-8.064957777094e+01,1.314675205658e+02,1.000000000000e+00,-2.363533372531
692,15848,5803710937.500000,-3.136798431456e+02,1.344342184910e+02,-3.370038107234e+02,9.450494291702e+01,-3.508037111589e+02,1.099511961118e+02,1.000000000000e+00,-2.385525090603
693,15849,5804077148.437500,-2.240570308183e+02,1.344342184910e+02,-2.456242933198e+02,1.071149165172e+02,-2.604754480253e+02,1.166033048190e+02,1.000000000000e+00,-2.407505329525
694,15850,5804443359.375000,-4.481140616365e+01,-1.344342184910e+02,-2.822240493463e+01,-1.425891988044e+02,-5.950073796142e+01,-1.403759049808e+02,1.000000000000e+00,-2.429474260096
695,15851,5804809570.312500,1.344342184910e+02,2.240570308183e+02,1.085565214043e+02,2.451167659314e+02,9.396627451922e+01,2.332276752312e+02,1.000000000000e+00,-2.451432053306
696,15852,5805175781.250000,1.344342184910e+02,-3.136798431456e+02,1.755688558004e+02,-3.029183250203e+02,1.338762927404e+02,-3.085391253963e+02,1.000000000000e+00,-2.473378880321
697,15853,5805541992.187500,1.344342184910e+02,-1.344342184910e+02,1.530203425527e+02,-1.208403498716e+02,1.206193782640e+02,-1.289086250166e+02,1.000000000000e+00,-2.495314912480
698,15854,5805908203.125000,1.344342184910e+02,-4.481140616365e+01,1.421438213174e+02,-3.002943777720e+01,1.142746991949e+02,-3.948547689364e+01,1.000000000000e+00,-2.517240321283
699,15855,5806274414.062500,4.481140616365e+01,-2.240570308183e+02,7.132549394509e+01,-2.231969157270e+02,3.679102780124e+01,-2.265471867850e+02,1.000000000000e+00,-2.539155278385
700,15856,5806640625.000000,4.481140616365e+01,-3.136798431456e+02,8.129634389573e+01,-3.147521511047e+02,4.342249450257e+01,-3.172930262971e+02,1.000000000000e+00,-2.561059955588
701,15857,5807006835.937500,3.136798431456e+02,2.240570308183e+02,2.948267881961e+02,2.638453425147e+02,2.764846853578e+02,2.425450327861e+02,1.000000000000e+00,-2.582954524835
702,15858,5807373046.875000,-3.136798431456e+02,-1.344342184910e+02,-3.056548298606e+02,-1.708999691135e+02,-3.300161968014e+02,-1.622142397111e+02,1.000000000000e+00,-2.604839158200
703,15859,5807739257.812500,-4.481140616365e+01,2.240570308183e+02,-6.871373253610e+01,2.241082297070e+02,-8.258367783277e+01,2.165305060698e+02,1.000000000000e+00,-2.626714027883
704,15860,5808105468.750000,3.136798431456e+02,-3.136798431456e+02,3.512771232837e+02,-2.891454316851e+02,3.125319862808e+02,-3.027565311902e+02,1.000000000000e+00,-2.648579306203
705,15861,5808471679.687500,1.344342184910e+02,4.481140616365e+01,1.327535900695e+02,5.905659944878e+01,1.097898049576e+02,4.666628058987e+01,1.000000000000e+00,-2.670435165595
706,15862,5808837890.625000,-3.136798431456e+02,1.344342184910e+02,-3.333687797448e+02,1.060401758457e+02,-3.467516414237e+02,1.069793649780e+02,1.000000000000e+00,-2.692281778595
707,15863,5809204101.562500,1.344342184910e+02,3.136798431456e+02,1.066321460526e+02,3.331920785701e+02,9.241927884782e+01,3.164485099798e+02,1.000000000000e+00,-2.714119317845
