freq_hz,h_db,phase_rad
4154000000.000000,0.044042217,45.322463110537
4155000000.000000,0.037545003,45.327906741399
4156000000.000000,0.032536521,45.337135342799
4157000000.000000,0.041766437,45.346705645261
4158000000.000000,0.030878011,45.355004833109
4159000000.000000,0.036729154,45.362369048510
4160000000.000000,0.038330916,45.371846980955
4161000000.000000,0.036513122,45.376634376347
4162000000.000000,0.036623894,45.384120678773
4163000000.000000,0.035591681,45.390997144400
4164000000.000000,0.023318346,45.399507244856
4165000000.000000,0.023089657,45.406573371349
4166000000.000000,0.018402256,45.412447975320
4167000000.000000,0.025033588,45.417258497479
4168000000.000000,0.025122735,45.423274829065
4169000000.000000,0.023152717,45.431376665031
4170000000.000000,0.016279114,45.438214148040
4171000000.000000,0.016029852,45.445052354524
4172000000.000000,0.019869776,45.449043010721
4173000000.000000,0.015619637,45.453223399562
4174000000.000000,0.014160766,45.460651280777
4175000000.000000,0.016109576,45.464825665580
4176000000.000000,0.008244831,45.471503859055
4177000000.000000,0.006161546,45.474529643472
4178000000.000000,0.005135027,45.479611951640
4179000000.000000,0.001183066,45.484697439551
4180000000.000000,-0.004527514,45.489376808563
4181000000.000000,-0.004458415,45.494300126666
4182000000.000000,-0.002733130,45.497266544689
4183000000.000000,-0.000106496,45.503403147337
4184000000.000000,-0.007572027,45.507604807944
4185000000.000000,-0.016182886,45.509210592912
4186000000.000000,-0.012379320,45.513730171811
4187000000.000000,-0.016102012,45.516364115932
4188000000.000000,-0.013662747,45.523425559726
4189000000.000000,-0.019688007,45.525210598251
4190000000.000000,-0.018305306,45.529266060466
4191000000.000000,-0.014747344,45.532764205861
4192000000.000000,-0.025820409,45.536810802848
4193000000.000000,-0.028760382,45.541594315696
4194000000.000000,-0.025694257,45.542300382520
4195000000.000000,-0.026408814,45.548516122334
4196000000.000000,-0.031419347,45.550895247689
4197000000.000000,-0.036219486,45.554285813729
4198000000.000000,-0.033497127,45.559031198792
4199000000.000000,-0.041632709,45.560144415370
4200000000.000000,-0.036965243,45.563606845209
4201000000.000000,-0.043937635,45.568877277511
4202000000.000000,-0.046352145,45.573678380199
4203000000.000000,-0.051162284,45.577512057180
4204000000.000000,-0.045004431,45.580062846181
4205000000.000000,-0.051607587,45.583483614970
4206000000.000000,-0.052611462,45.584945624933
4207000000.000000,-0.061789906,45.591561196654
4208000000.000000,-0.056171335,45.593220584674
4209000000.000000,-0.057789257,45.596658596292
4210000000.000000,-0.059803276,45.602312757670
4211000000.000000,-0.059830597,45.603856028419
4212000000.000000,-0.057501671,45.608698683449
4213000000.000000,-0.062793381,45.612177933139
4214000000.000000,-0.062133775,45.618768956956
4215000000.000000,-0.072555769,45.622516859489
4216000000.000000,-0.074871369,45.626597717900
4217000000.000000,-0.068594833,45.633167457796
4218000000.000000,-0.064564273,45.636540345187
4219000000.000000,-0.075444416,45.640402604963
4220000000.000000,-0.074799665,45.646582297741
4221000000.000000,-0.080607198,45.650317339807
4222000000.000000,-0.081811815,45.657448910915
4223000000.000000,-0.079249950,45.661564488796
4224000000.000000,-0.080532127,45.665329893194
4225000000.000000,-0.079595971,45.670090239521
4226000000.000000,-0.074309068,45.675881673088
4227000000.000000,-0.086260803,45.681250564701
4228000000.000000,-0.089345580,45.688359976131
4229000000.000000,-0.079589750,45.695008561866
4230000000.000000,-0.084776979,45.698946676515
4231000000.000000,-0.081145665,45.707969350289
4232000000.000000,-0.081377478,45.714592333350
4233000000.000000,-0.086377136,45.720991925947
4234000000.000000,-0.092494795,45.728964860799
4235000000.000000,-0.088254343,45.735003666341
4236000000.000000,-0.094519844,45.740856195574
4237000000.000000,-0.092163863,45.753293622262
4238000000.000000,-0.092447077,45.757369121101
4239000000.000000,-0.088566078,45.767733584642
4240000000.000000,-0.093677309,45.774117436003
4241000000.000000,-0.098580055,45.783594444065
4242000000.000000,-0.091779087,45.791898208618
4243000000.000000,-0.094993313,45.800468306521
4244000000.000000,-0.086418635,45.813114613366
4245000000.000000,-0.095393352,45.819700164358
4246000000.000000,-0.101457480,45.827987373630
4247000000.000000,-0.098796375,45.839032949227
4248000000.000000,-0.094229153,45.850497515957
4249000000.000000,-0.100060215,45.859806256191
4250000000.000000,-0.087195771,45.871834739055
4251000000.000000,-0.088666277,45.880814210752
4252000000.000000,-0.090032320,45.890431629921
4253000000.000000,-0.095659672,45.904925887034
4254000000.000000,-0.096155759,45.915642540320
4255000000.000000,-0.094293276,45.925920482769
4256000000.000000,-0.094311949,45.937391454695
4257000000.000000,-0.094414276,45.949654466939
4258000000.000000,-0.096120525,45.961901040423
4259000000.000000,-0.087822493,45.972035291015
4260000000.000000,-0.086254621,45.986207278991
4261000000.000000,-0.088227192,45.998775720417
4262000000.000000,-0.084123663,46.013564643726
4263000000.000000,-0.080212399,46.025128882640
4264000000.000000,-0.082796756,46.038054416289
4265000000.000000,-0.087376879,46.053623920708
4266000000.000000,-0.086176309,46.064817883561
4267000000.000000,-0.078496541,46.082065485569
4268000000.000000,-0.078392311,46.095484517612
4269000000.000000,-0.078385506,46.112845277474
4270000000.000000,-0.083864897,46.124618960353
4271000000.000000,-0.078195396,46.139178446218
4272000000.000000,-0.074233724,46.154741803838
4273000000.000000,-0.078309785,46.169296580600
4274000000.000000,-0.073810686,46.186858689857
4275000000.000000,-0.070645816,46.201952445571
4276000000.000000,-0.071487371,46.216376766759
4277000000.000000,-0.073600426,46.232998595622
4278000000.000000,-0.068989875,46.249638896589
4279000000.000000,-0.061905263,46.267730043569
4280000000.000000,-0.070034203,46.280233343672
4281000000.000000,-0.064830452,46.299797621978
4282000000.000000,-0.064211455,46.315760362142
4283000000.000000,-0.065939375,46.333934596243
4284000000.000000,-0.060189205,46.350441182434
4285000000.000000,-0.062418785,46.366370688169
4286000000.000000,-0.054996075,46.385935786901
4287000000.000000,-0.049623707,46.403107338619
4288000000.000000,-0.047508134,46.420908024696
4289000000.000000,-0.051940715,46.438536000470
4290000000.000000,-0.049499752,46.458686516642
4291000000.000000,-0.041127434,46.474409230981
4292000000.000000,-0.038078727,46.493454507292
4293000000.000000,-0.043422239,46.510071477770
4294000000.000000,-0.040189408,46.531525116028
4295000000.000000,-0.043170439,46.549402834726
4296000000.000000,-0.031594291,46.567062663207
4297000000.000000,-0.036028550,46.586768818632
4298000000.000000,-0.037880676,46.606477719373
4299000000.000000,-0.033296205,46.624504914609
4300000000.000000,-0.028966704,46.641820310027
4301000000.000000,-0.033677995,46.660476124312
4302000000.000000,-0.023021323,46.679931126238
4303000000.000000,-0.023962352,46.698834422766
4304000000.000000,-0.021405076,46.718533603280
4305000000.000000,-0.022117846,46.736953256592
4306000000.000000,-0.023407256,46.756717786209
4307000000.000000,-0.013748943,46.774247017666
4308000000.000000,-0.020301664,46.795128816142
4309000000.000000,-0.010091537,46.812588868073
4310000000.000000,-0.011242462,46.833811326415
4311000000.000000,-0.007731017,46.851432992322
4312000000.000000,-0.004735944,46.868273129863
4313000000.000000,-0.004589373,46.890320698356
4314000000.000000,-0.002331513,46.907725113708
4315000000.000000,-0.006676022,46.925140074388
4316000000.000000,-0.001067118,46.946223493829
4317000000.000000,-0.006716091,46.964325603244
4318000000.000000,0.002770834,46.982909473279
4319000000.000000,0.004101135,47.002604020769
4320000000.000000,-0.001428969,47.020441157993
4321000000.000000,0.003965474,47.039742689464
4322000000.000000,0.004158725,47.057456851724
4323000000.000000,0.007994656,47.076623784861
4324000000.000000,-0.000486062,47.094698396509
4325000000.000000,0.008383864,47.113981584809
4326000000.000000,0.015284531,47.132225446602
4327000000.000000,0.006519964,47.148755440791
4328000000.000000,0.006823596,47.168011314096
4329000000.000000,0.007669434,47.185296234798
4330000000.000000,0.017071924,47.201340900629
4331000000.000000,0.014983404,47.219261151014
4332000000.000000,0.015585118,47.239034074038
4333000000.000000,0.019186829,47.256371954877
4334000000.000000,0.013790565,47.275412143960
4335000000.000000,0.016780919,47.289578858805
4336000000.000000,0.020440368,47.305954951943
4337000000.000000,0.018141062,47.321755741814
4338000000.000000,0.010109330,47.339085765807
4339000000.000000,0.018342426,47.355607736592
4340000000.000000,0.014272051,47.371526913754
4341000000.000000,0.015273318,47.389311951594
4342000000.000000,0.019118502,47.405887555396
4343000000.000000,0.018863692,47.422816169269
4344000000.000000,0.017976869,47.436822433670
4345000000.000000,0.010995500,47.451906878500
4346000000.000000,0.014085619,47.468802764636
4347000000.000000,0.016579281,47.483432618726
4348000000.000000,0.009588217,47.496852720882
4349000000.000000,0.019879459,47.513843063885
4350000000.000000,0.015308642,47.525519122047
4351000000.000000,0.016839937,47.540082579390
4352000000.000000,0.011108380,47.557393377152
4353000000.000000,0.007814992,47.567492879022
4354000000.000000,0.012826255,47.585742250181
4355000000.000000,0.009844584,47.595847730472
4356000000.000000,0.013702874,47.611638643304
4357000000.000000,0.005600147,47.624099767374
4358000000.000000,0.009002306,47.639069470618
4359000000.000000,0.003134515,47.646975763938
4360000000.000000,0.007924571,47.663033982671
4361000000.000000,-0.000732607,47.674091327938
4362000000.000000,0.004198440,47.685936290039
4363000000.000000,-0.003142639,47.698534264811
4364000000.000000,-0.003044425,47.711422258382
4365000000.000000,-0.005868828,47.725494640052
4366000000.000000,0.000942050,47.735386794087
4367000000.000000,-0.000066190,47.747447175715
4368000000.000000,-0.007102466,47.757265939887
4369000000.000000,-0.008746793,47.769367918295
4370000000.000000,-0.009390876,47.777589790306
4371000000.000000,-0.013769768,47.790600210555
4372000000.000000,-0.009081884,47.802214163340
4373000000.000000,-0.020194038,47.810994265332
4374000000.000000,-0.022362456,47.821307298047
4375000000.000000,-0.025586535,47.830136715711
4376000000.000000,-0.025679641,47.841664582185
4377000000.000000,-0.028011594,47.849128218517
4378000000.000000,-0.038325626,47.860632394341
4379000000.000000,-0.035120053,47.868692010893
4380000000.000000,-0.042751490,47.875880190412
4381000000.000000,-0.035175766,47.888229405701
4382000000.000000,-0.038968996,47.899902216054
4383000000.000000,-0.048946471,47.905480582037
4384000000.000000,-0.051910412,47.912961683956
4385000000.000000,-0.050171078,47.924380147865
4386000000.000000,-0.053430425,47.930768865670
4387000000.000000,-0.052093868,47.939498432810
4388000000.000000,-0.059798341,47.946227060876
4389000000.000000,-0.061147016,47.955731223100
4390000000.000000,-0.059103309,47.962659425800
4391000000.000000,-0.064931737,47.970186427425
4392000000.000000,-0.068114168,47.976989011749
4393000000.000000,-0.076676762,47.987412569530
4394000000.000000,-0.076243656,47.994257125280
4395000000.000000,-0.084846412,47.999904218932
4396000000.000000,-0.085685870,48.007155639870
4397000000.000000,-0.087673105,48.014608103441
4398000000.000000,-0.085608450,48.021932747155
4399000000.000000,-0.092335035,48.028624087720
4400000000.000000,-0.107006179,48.035833229579
4401000000.000000,-0.101946646,48.043188783026
4402000000.000000,-0.107845821,48.050532569635
4403000000.000000,-0.110624155,48.057106735889
4404000000.000000,-0.117814269,48.063078796342
4405000000.000000,-0.111808303,48.068756117349
4406000000.000000,-0.118364957,48.077207788751
4407000000.000000,-0.122481020,48.081106377805
4408000000.000000,-0.122997336,48.088211897445
4409000000.000000,-0.128602811,48.094566826607
4410000000.000000,-0.135435221,48.101866423936
4411000000.000000,-0.139475628,48.109232339599
4412000000.000000,-0.154628570,48.116725334654
4413000000.000000,-0.143812142,48.122855495051
4414000000.000000,-0.151834302,48.128905305896
4415000000.000000,-0.154827077,48.134839568443
4416000000.000000,-0.158167514,48.141152473583
4417000000.000000,-0.156780958,48.149271321654
4418000000.000000,-0.166175595,48.152973571753
4419000000.000000,-0.160907716,48.163772853820
4420000000.000000,-0.174196358,48.167665235409
4421000000.000000,-0.171572491,48.174507093728
4422000000.000000,-0.181822961,48.179041061947
4423000000.000000,-0.184270040,48.189295948477
4424000000.000000,-0.189062901,48.195703204015
4425000000.000000,-0.192641923,48.201050327929
4426000000.000000,-0.192545971,48.209014238726
4427000000.000000,-0.196258036,48.216435269080
4428000000.000000,-0.198101621,48.223343801447
4429000000.000000,-0.198731758,48.227379954618
4430000000.000000,-0.204357996,48.236806428525
4431000000.000000,-0.210481123,48.242950750670
4432000000.000000,-0.211722449,48.251326499682
4433000000.000000,-0.213215178,48.258321652278
4434000000.000000,-0.216356172,48.266085635987
4435000000.000000,-0.221835866,48.273102591359
4436000000.000000,-0.230791296,48.285387518301
4437000000.000000,-0.230210300,48.288043684161
4438000000.000000,-0.230032916,48.298287295645
4439000000.000000,-0.234273549,48.304451396474
4440000000.000000,-0.232616575,48.313879907069
4441000000.000000,-0.237235809,48.320610037658
4442000000.000000,-0.231929904,48.329789885802
4443000000.000000,-0.247904023,48.338001723116
4444000000.000000,-0.241295196,48.346704002661
4445000000.000000,-0.243463611,48.357923598837
4446000000.000000,-0.254938235,48.364614129376
4447000000.000000,-0.250651453,48.372907779589
4448000000.000000,-0.256814992,48.382744672400
4449000000.000000,-0.257584430,48.392470377734
4450000000.000000,-0.254530734,48.401962371208
4451000000.000000,-0.266732318,48.413085219665
4452000000.000000,-0.265486368,48.420498395657
4453000000.000000,-0.267842063,48.432685430105
4454000000.000000,-0.265184196,48.441401436688
4455000000.000000,-0.267652221,48.454711201141
4456000000.000000,-0.274100311,48.463043854249
4457000000.000000,-0.273092308,48.475067977241
4458000000.000000,-0.270613234,48.483306065885
4459000000.000000,-0.273300755,48.493527954393
4460000000.000000,-0.278784819,48.503018766403
4461000000.000000,-0.281406081,48.516131410564
4462000000.000000,-0.280463892,48.525663702129
4463000000.000000,-0.281934491,48.537488943991
4464000000.000000,-0.284625961,48.550063101812
4465000000.000000,-0.288176692,48.560415459154
4466000000.000000,-0.282896151,48.572335719603
4467000000.000000,-0.286767568,48.583950020474
4468000000.000000,-0.284688273,48.595216710053
4469000000.000000,-0.288037568,48.607391550969
4470000000.000000,-0.293868950,48.620109410493
4471000000.000000,-0.295436528,48.630699891493
4472000000.000000,-0.287923566,48.646343742629
4473000000.000000,-0.296834195,48.657287966273
4474000000.000000,-0.297251955,48.669258371334
4475000000.000000,-0.297156637,48.685142198954
4476000000.000000,-0.288667716,48.697404066942
4477000000.000000,-0.297665058,48.708236573655
4478000000.000000,-0.295955364,48.723648205539
4479000000.000000,-0.290213031,48.737678142940
4480000000.000000,-0.288804151,48.751461363674
4481000000.000000,-0.293412820,48.761918288145
4482000000.000000,-0.293744964,48.777237631521
4483000000.000000,-0.291811347,48.790537133199
4484000000.000000,-0.296603664,48.804338782233
4485000000.000000,-0.293933917,48.817762407929
4486000000.000000,-0.288348544,48.831827387920
4487000000.000000,-0.297206392,48.846515541857
4488000000.000000,-0.301086364,48.861789193412
4489000000.000000,-0.291624942,48.875992405919
4490000000.000000,-0.298197507,48.886309893585
4491000000.000000,-0.294267895,48.902710331262
4492000000.000000,-0.297829175,48.917521202801
4493000000.000000,-0.294906464,48.932293047852
4494000000.000000,-0.294655652,48.948799690245
4495000000.000000,-0.295354375,48.962572406590
4496000000.000000,-0.289690894,48.976976980432
4497000000.000000,-0.296440335,48.992086147241
4498000000.000000,-0.284206234,49.004899670905
4499000000.000000,-0.284695416,49.022570041975
4500000000.000000,-0.288464272,49.036867552894
