sample_index,time_s,i,q
1358,5.658333333333333377e-08,-2.588662965430e-02,-1.670409137138e-01
1359,5.662499999999999916e-08,1.799571622837e-01,-2.077613028931e-02
1360,5.666666666666666454e-08,1.469149512366e-02,1.927178050821e-01
1361,5.670833333333333655e-08,-2.052045196644e-01,7.629301361041e-03
1362,5.675000000000000193e-08,4.009125893420e-04,-2.172970467894e-01
1363,5.679166666666666732e-08,2.288741759767e-01,9.376484312940e-03
1364,5.683333333333333270e-08,-1.926163840872e-02,2.398147766303e-01
1365,5.687499999999999809e-08,-2.499988648152e-01,-3.000767198757e-02
1366,5.691666666666666347e-08,4.155331304977e-02,-2.593086950539e-01
1367,5.695833333333333548e-08,2.676298659196e-01,5.382524789937e-02
1368,5.700000000000000086e-08,-6.673881156089e-02,2.748524277386e-01
1369,5.704166666666666625e-08,-2.808719803885e-01,-8.019883304793e-02
1370,5.708333333333333163e-08,9.410062532087e-02,-2.855907490013e-01
1371,5.712499999999999702e-08,2.889186253483e-01,1.083311078876e-01
1372,5.716666666666666902e-08,-1.227700482704e-01,2.907741628068e-01
1373,5.720833333333333441e-08,-2.910855130810e-01,-1.372914070070e-01
1374,5.724999999999999979e-08,1.517647694908e-01,-2.897912932759e-01
1375,5.729166666666666518e-08,2.868413724948e-01,1.660568468064e-01
1376,5.733333333333333056e-08,-1.800330267934e-01,2.821975678455e-01
1377,5.737500000000000257e-08,-2.758342405886e-01,-1.935589558828e-01
1378,5.741666666666666795e-08,2.065021318124e-01,-2.677387841379e-01
1379,5.745833333333333334e-08,2.579119967096e-01,2.187334871398e-01
1380,5.749999999999999872e-08,-2.301289435377e-01,2.463683326103e-01
1381,5.754166666666666411e-08,-2.331360274318e-01,-2.405709171756e-01
1382,5.758333333333333611e-08,2.499497560637e-01,-2.182570937743e-01
1383,5.762500000000000150e-08,2.017871855299e-01,2.581650910454e-01
1384,5.766666666666666688e-08,-2.651270831696e-01,1.837953302050e-01
1385,5.770833333333333227e-08,-1.643635302361e-01,-2.707575514390e-01
1386,5.774999999999999765e-08,2.749909663958e-01,-1.435862357256e-01
1387,5.779166666666666965e-08,1.215696924891e-01,2.777752966610e-01
1388,5.783333333333333504e-08,-2.790726973571e-01,9.843117073399e-02
1389,5.787500000000000043e-08,-7.429808106933e-02,-2.788600313045e-01
1390,5.791666666666666581e-08,2.771292159562e-01,-4.930698585994e-02
1391,5.795833333333333120e-08,2.360251516573e-02,2.738873912010e-01
1392,5.800000000000000320e-08,-2.691569053965e-01,-2.663802362639e-03
1393,5.804166666666666858e-08,2.933478224603e-02,-2.629751192579e-01
1394,5.808333333333333397e-08,2.553940295035e-01,5.624888832152e-02
1395,5.812499999999999935e-08,-8.324158524438e-02,2.464797164082e-01
1396,5.816666666666666474e-08,-2.363116216224e-01,-1.101467257188e-01
1397,5.820833333333333013e-08,1.367979583825e-01,-2.249816647360e-01
1398,5.825000000000000213e-08,2.125932090946e-01,1.630301419860e-01
1399,5.829166666666666751e-08,-1.886807513870e-01,1.992598892631e-01
1400,5.833333333333333290e-08,-1.851043142793e-01,-2.135912609304e-01
1401,5.837499999999999828e-08,2.376084910007e-01,-1.702566624000e-01
1402,5.841666666666666367e-08,1.548531844179e-01,2.605859039149e-01
1403,5.845833333333333567e-08,-2.823848358662e-01,1.390346337869e-01
1404,5.850000000000000106e-08,-1.229446427255e-01,-3.028756523275e-01
1405,5.854166666666666644e-08,3.219388151664e-01,-1.067280641656e-01
1406,5.858333333333333183e-08,9.052929986158e-02,3.394658507026e-01
1407,5.862499999999999721e-08,-3.553602090452e-01,7.449063516873e-02
1408,5.866666666666666922e-08,-5.875060094248e-02,-3.695380062581e-01
1409,5.870833333333333460e-08,3.819286422193e-01,-4.344238269285e-02
1410,5.874999999999999999e-08,2.869229656331e-02,3.924752884253e-01
1411,5.879166666666666537e-08,-4.011352414519e-01,1.461835089183e-02
1412,5.883333333333333076e-08,-1.328911067401e-03,-4.078801392797e-01
1413,5.887500000000000276e-08,4.126960392246e-01,1.107851587216e-02
1414,5.891666666666666815e-08,-2.251836192787e-02,4.155833577471e-01
1415,5.895833333333333353e-08,-4.165566739439e-01,-3.291793080027e-02
1416,5.899999999999999892e-08,4.221817103885e-02,-4.156444000249e-01
1417,5.904166666666666430e-08,4.128883235287e-01,5.037428016856e-02
1418,5.908333333333333631e-08,-5.735613237475e-02,4.083430274244e-01
1419,5.912500000000000169e-08,-4.020751955512e-01,-6.314852451501e-02
1420,5.916666666666666708e-08,6.775123748077e-02,-3.941628120634e-01
1421,5.920833333333333246e-08,3.846942646539e-01,7.117891222473e-02
1422,5.924999999999999785e-08,-7.346074207419e-02,3.737673623042e-01
1423,5.929166666666666985e-08,-3.614882791620e-01,-7.463998523595e-02
1424,5.933333333333333524e-08,7.477330363780e-02,-3.479704368446e-01
1425,5.937500000000000062e-08,3.333333380223e-01,7.392993641606e-02
1426,5.941666666666666601e-08,-7.219071842178e-02,3.177013645273e-01
1427,5.945833333333333139e-08,-3.012025534686e-01,-6.964695605410e-02
1428,5.949999999999999678e-08,6.639917451349e-02,-2.839673649059e-01
1429,5.954166666666666878e-08,2.661274545404e-01,6.255575217796e-02
1430,5.958333333333333417e-08,-5.823145922193e-02,2.478144646349e-01
1431,5.962500000000000617e-08,-2.291588459654e-01,-5.354591880181e-02
1432,5.966666666666667155e-08,4.862201011003e-02,-2.102887230521e-01
1433,5.970833333333333694e-08,1.913288142228e-01,4.358423333701e-02
1434,5.975000000000000233e-08,-3.855705707026e-02,1.723994172326e-01
1435,5.979166666666666771e-08,-1.536154702179e-01,-3.366326889337e-02
1436,5.983333333333333310e-08,2.902234992367e-02,-1.350856967088e-01
1437,5.987499999999999848e-08,1.169118422785e-01,2.474889374444e-02
1438,5.991666666666666387e-08,-2.095108965015e-02,9.918800918305e-02
1439,5.995833333333332925e-08,-8.200009406361e-02,-1.772928933629e-02
1440,5.999999999999999464e-08,1.517467514032e-02,-6.542533245109e-02
1441,6.004166666666667326e-08,4.953195245901e-02,1.336804668751e-02
1442,6.008333333333333864e-08,-1.237874133192e-02,3.437893868388e-02
1443,6.012500000000000403e-08,-2.001590597437e-02,-1.226370212575e-02
1444,6.016666666666666941e-08,1.306670521958e-02,-6.483081396589e-03
1445,6.020833333333333480e-08,-6.188608568562e-03,1.481775661570e-02
1446,6.025000000000000019e-08,-1.753266608934e-02,-1.797734979529e-02
1447,6.029166666666666557e-08,2.887015661086e-02,-2.121280388560e-02
1448,6.033333333333333096e-08,2.584504351991e-02,3.886249865820e-02
1449,6.037499999999999634e-08,-4.795784593541e-02,3.140189168498e-02
1450,6.041666666666666173e-08,-3.784180392692e-02,-5.616714028966e-02
1451,6.045833333333332711e-08,6.350820238743e-02,-4.510968242550e-02
1452,6.050000000000000573e-08,5.313754992850e-02,7.000508379854e-02
1453,6.054166666666667112e-08,-7.568737431153e-02,6.184539167501e-02
1454,6.058333333333333650e-08,-7.114215502583e-02,-8.058947493850e-02
1455,6.062500000000000189e-08,8.474984726501e-02,-8.092689452662e-02
1456,6.066666666666666727e-08,9.109004828645e-02,8.821024985500e-02
1457,6.070833333333333266e-08,-9.101497233246e-02,1.015148298837e-01
1458,6.074999999999999805e-08,-1.120787185334e-01,-9.321007753407e-02
1459,6.079166666666666343e-08,9.484266176475e-02,-1.226550289860e-01
1460,6.083333333333332882e-08,1.331145415871e-01,9.596014269764e-02
1461,6.087499999999999420e-08,-9.660958384951e-02,1.433271721359e-01
1462,6.091666666666667282e-08,-1.531636606292e-01,-9.683706384189e-02
1463,6.095833333333333821e-08,9.668709783779e-02,-1.624972576971e-01
1464,6.100000000000000359e-08,1.712053875080e-01,9.620211763685e-02
1465,6.104166666666666898e-08,-9.542201593051e-02,1.791712661616e-01
1466,6.108333333333333436e-08,-1.862854550884e-01,-9.438375917825e-02
1467,6.112499999999999975e-08,9.312107248047e-02,-1.924473297288e-01
1468,6.116666666666666513e-08,1.975664447640e-01,9.166419870885e-02
1469,6.120833333333333052e-08,-9.003973302618e-02,2.015637784088e-01
1470,6.124999999999999590e-08,-2.043728397276e-01,-8.827053280074e-02
1471,6.129166666666666129e-08,8.637570181064e-02,-2.059406245923e-01
1472,6.133333333333333991e-08,2.062284077363e-01,8.437064655578e-02
1473,6.137500000000000530e-08,-8.226720146470e-02,2.052123603591e-01
1474,6.141666666666667068e-08,-2.028839848610e-01,-8.007381881318e-02
1475,6.145833333333333607e-08,7.779581827496e-02,-1.992503605354e-01
1476,6.150000000000000145e-08,1.943341963607e-01,7.543569021285e-02
1477,6.154166666666666684e-08,-7.299344610281e-02,1.881736894140e-01
1478,6.158333333333333222e-08,-1.808221898235e-01,-7.046700887147e-02
1479,6.162499999999999761e-08,6.785263542857e-02,-1.723476755722e-01
1480,6.166666666666666299e-08,1.628320428213e-01,6.514536329396e-02
1481,6.170833333333332838e-08,-6.233947296034e-02,1.523702197162e-01
1482,6.174999999999999376e-08,-1.410691138396e-01,-5.942895749843e-02
1483,6.179166666666667238e-08,5.640799090336e-02,-1.290464055572e-01
1484,6.183333333333333777e-08,1.164292014372e-01,5.327138679785e-02
1485,6.187500000000000316e-08,-5.001503934643e-02,1.033525636920e-01
1486,6.191666666666666854e-08,-8.995793316598e-02,-4.663633859258e-02
1487,6.195833333333333393e-08,4.313455289931e-02,-7.639146475493e-02
1488,6.199999999999999931e-08,6.280229528155e-02,3.951117174803e-02
1489,6.204166666666666470e-08,-3.577020282040e-02,4.934076474112e-02
1490,6.208333333333333008e-08,-3.615661247254e-02,-3.191841804349e-02
1491,6.212499999999999547e-08,2.796554410910e-02,-2.339717018573e-02
1492,6.216666666666666085e-08,1.120557388552e-02,2.392439387104e-02
1493,6.220833333333333947e-08,-1.981093596644e-02,-2.809834275193e-04
1494,6.225000000000000486e-08,1.093293682688e-02,-1.564430098552e-02
1495,6.229166666666667024e-08,1.144672351423e-02,2.062995153864e-02
1496,6.233333333333333563e-08,-2.926242221283e-02,7.243420382060e-03
1497,6.237500000000000102e-08,-3.062406447846e-03,-3.673285076123e-02
1498,6.241666666666666640e-08,4.295708555490e-02,1.065749763377e-03
1499,6.245833333333333179e-08,-5.108227314441e-03,4.786540640723e-02
1500,6.249999999999999717e-08,-5.140344159401e-02,-9.030306845917e-03
1501,6.254166666666666256e-08,1.279577231034e-02,-5.353290515953e-02
1502,6.258333333333332794e-08,5.423214490238e-02,1.636735469535e-02
1503,6.262500000000000656e-08,-1.970721129949e-02,5.349649370081e-02
1504,6.266666666666667195e-08,-5.133841919804e-02,-2.277743353602e-02
1505,6.270833333333333733e-08,2.554057575292e-02,-4.778746929406e-02
1506,6.275000000000000272e-08,4.289001335218e-02,2.796019717689e-02
1507,6.279166666666666810e-08,-3.000140882281e-02,3.670878149785e-02
1508,6.283333333333333349e-08,-2.932220683134e-02,-3.163141705932e-02
1509,6.287499999999999888e-08,3.282005548999e-02,-2.082357776785e-02
1510,6.291666666666666426e-08,1.132001002733e-02,3.354029689712e-02
1511,6.295833333333332965e-08,-3.376873720141e-02,9.312499944365e-04
1512,6.299999999999999503e-08,1.021167676997e-02,-3.348604371190e-02
1513,6.304166666666666042e-08,3.267736037317e-02,2.196795618648e-02
1514,6.308333333333333904e-08,-3.418859809246e-02,3.133266325450e-02
1515,6.312500000000000442e-08,-2.944706016157e-02,-4.671815155818e-02
1516,6.316666666666666981e-08,5.939650290724e-02,-2.702102897634e-02
1517,6.320833333333333519e-08,2.406059013574e-02,7.206073522597e-02
1518,6.325000000000000058e-08,-8.454702736198e-02,2.057740953330e-02
1519,6.329166666666666596e-08,-1.658882905853e-02,-9.669256989142e-02
1520,6.333333333333333135e-08,1.083374752843e-01,-1.211782296396e-02
1521,6.337499999999999674e-08,7.192879255798e-03,1.193266595207e-01
1522,6.341666666666666212e-08,-1.295116727083e-01,1.847806328313e-03
1523,6.345833333333332751e-08,3.878533910059e-03,-1.387524568206e-01
1524,6.350000000000000613e-08,1.469190095045e-01,9.942564153309e-03
1525,6.354166666666667151e-08,-1.629639779723e-02,1.538929339968e-01
1526,6.358333333333333690e-08,-1.595688565115e-01,-2.288830880484e-02
1527,6.362500000000000228e-08,2.966326021423e-02,-1.638556940180e-01
1528,6.366666666666666767e-08,1.666777570866e-01,3.656348532076e-02
1529,6.370833333333333305e-08,-4.352911479481e-02,1.679756744263e-01
1530,6.374999999999999844e-08,-1.677071278489e-01,-5.049884230983e-02
1531,6.379166666666666382e-08,5.741062066291e-02,-1.658473886380e-01
1532,6.383333333333332921e-08,1.623896486616e-01,6.420237987867e-02
1533,6.387499999999999459e-08,-7.081275840538e-02,1.573451420025e-01
1534,6.391666666666667322e-08,-1.507430553767e-01,-7.718183824317e-02
1535,6.395833333333333860e-08,8.325187469408e-02,-1.426302281220e-01
1536,6.400000000000000399e-08,1.330706450488e-01,8.896801139291e-02
1537,6.404166666666666937e-08,-9.427897136824e-02,1.221447279140e-01
1538,6.408333333333333476e-08,-1.099484336844e-01,-9.913771509399e-02
1539,6.412500000000000014e-08,1.035020568199e-01,-9.659217006121e-02
1540,6.416666666666666553e-08,8.219954092138e-02,1.073352309122e-01
1541,6.420833333333333091e-08,-1.106064004854e-01,6.690593636592e-02
1542,6.424999999999999630e-08,-5.085698392317e-02,-1.132911012617e-01
1543,6.429166666666666168e-08,1.153716143363e-01,-3.420687911758e-02
1544,6.433333333333332707e-08,1.711661505984e-02,1.168372623635e-01
1545,6.437500000000000569e-08,-1.176846245783e-01,-2.478680751150e-04
1546,6.441666666666667107e-08,1.771759185310e-02,-1.179176670396e-01
1547,6.445833333333333646e-08,1.175477854980e-01,3.512248413818e-02
1548,6.450000000000000185e-08,-5.229333643889e-02,1.165937593481e-01
1549,6.454166666666666723e-08,-1.150816162069e-01,-6.906375092061e-02
1550,6.458333333333333262e-08,8.527205407828e-02,-1.130444077510e-01
1551,6.462499999999999800e-08,1.105218985377e-01,1.007631544553e-01
1552,6.466666666666666339e-08,-1.153903224552e-01,1.075601706066e-01
1553,6.470833333333332877e-08,-1.042111477050e-01,-1.290168712171e-01
1554,6.474999999999999416e-08,1.415177186971e-01,-1.005320439799e-01
1555,6.479166666666667278e-08,9.658474292998e-02,1.527808125117e-01
1556,6.483333333333333816e-08,-1.627084007264e-01,9.243511328787e-02
1557,6.487500000000000355e-08,-8.815226930757e-02,-1.712181336052e-01
1558,6.491666666666666893e-08,1.782439833441e-01,-8.380778364675e-02
1559,6.495833333333333432e-08,7.947486165166e-02,1.837369709739e-01
1560,6.499999999999999971e-08,-1.876656919107e-01,7.522748636764e-02
1561,6.504166666666666509e-08,-7.113954400176e-02,-1.900166340218e-01
1562,6.508333333333333048e-08,1.907942845395e-01,-6.728393985320e-02
1563,6.512499999999999586e-08,6.373171489693e-02,1.900210246615e-01
1564,6.516666666666666125e-08,-1.877368131976e-01,6.055117325493e-02
1565,6.520833333333333987e-08,-5.780703071696e-02,-1.839986631207e-01
1566,6.525000000000000525e-08,1.788799173394e-01,-5.555959427966e-02
1567,6.529166666666667064e-08,5.386398236165e-02,1.724693323831e-01
1568,6.533333333333333602e-08,-1.648699809692e-01,5.276939492656e-02
1569,6.537500000000000141e-08,-5.231844221147e-02,-1.561979865582e-01
1570,6.541666666666666679e-08,1.465811049927e-01,-5.254654012059e-02
1571,6.545833333333333218e-08,5.348137961229e-02,1.361571701154e-01
1572,6.549999999999999757e-08,-1.250724218671e-01,5.514247658890e-02
1573,6.554166666666666295e-08,-5.754080790459e-02,-1.134797367428e-01
1574,6.558333333333332834e-08,1.015367816313e-01,-6.067853814666e-02
1575,6.562499999999999372e-08,6.454884083164e-02,8.940411295532e-02
1576,6.566666666666667234e-08,-7.724324366066e-02,6.913581660195e-02
1577,6.570833333333333773e-08,-7.441450992334e-02,-6.521470096997e-02
1578,6.575000000000000311e-08,5.347609790615e-02,-8.035102468156e-02
1579,6.579166666666666850e-08,8.690273797090e-02,4.218024141180e-02
1580,6.583333333333333388e-08,-3.147329943924e-02,9.401861027072e-02
1581,6.587499999999999927e-08,-1.016395891312e-01,-2.149304867024e-02
1582,6.591666666666666465e-08,1.236722355362e-02,-1.096991024489e-01
1583,6.595833333333333004e-08,1.181236364189e-01,4.211986133083e-03
1584,6.599999999999999543e-08,2.869465305896e-03,1.268333923114e-01
1585,6.604166666666666081e-08,-1.357430153540e-01,8.788132397537e-03
1586,6.608333333333333943e-08,-1.347028314016e-02,-1.447623882058e-01
1587,6.612500000000000482e-08,1.537974808069e-01,-1.685833611476e-02
1588,6.616666666666667020e-08,1.891155213080e-02,1.627512477721e-01
1589,6.620833333333333559e-08,-1.715245639885e-01,1.960652523334e-02
1590,6.625000000000000097e-08,-1.893746737855e-02,-1.800171886672e-01
1591,6.629166666666666636e-08,1.881287478052e-01,-1.691628352139e-02
1592,6.633333333333333174e-08,1.357243633070e-02,1.957597248268e-01
1593,6.637499999999999713e-08,-2.028124491008e-01,8.952602223577e-03
1594,6.641666666666666251e-08,-3.120122863873e-03,-2.091920720755e-01
1595,6.645833333333332790e-08,2.148075209213e-01,3.845741330550e-03
1596,6.650000000000000652e-08,-1.185074680856e-02,2.195724198380e-01
1597,6.654166666666667191e-08,-2.234059695510e-01,-2.078678056099e-02
1598,6.658333333333333729e-08,3.053313870101e-02,-2.262337759889e-01
1599,6.662500000000000268e-08,2.279886196996e-01,4.095795488308e-02
1600,6.666666666666666806e-08,-5.191976175743e-02,2.286111582136e-01
1601,6.670833333333333345e-08,-2.280505542930e-01,-6.326916712137e-02
1602,6.674999999999999883e-08,7.485062511192e-02,-2.262650238060e-01
1603,6.679166666666666422e-08,2.232222978312e-01,8.650428170039e-02
1604,6.683333333333332960e-08,-9.806787291203e-02,2.188999945056e-01
1605,6.687499999999999499e-08,-2.132858970890e-01,-1.093786536105e-01
1606,6.691666666666666037e-08,1.202753343650e-01,-2.063781356973e-01
1607,6.695833333333333899e-08,1.981852711632e-01,1.306000038602e-01
1608,6.700000000000000438e-08,-1.402000145146e-01,1.887262804883e-01
1609,6.704166666666666977e-08,-1.780304443614e-01,-1.489298094405e-01
1610,6.708333333333333515e-08,1.566526695987e-01,-1.661371382081e-01
1611,6.712500000000000054e-08,1.530955292013e-01,1.632423609694e-01
1612,6.716666666666666592e-08,-1.685846627569e-01,1.389641825998e-01
1613,6.720833333333333131e-08,-1.238105816638e-01,-1.725787590675e-01
1614,6.724999999999999669e-08,1.751384781128e-01,-1.077105662352e-01
1615,6.729166666666666208e-08,9.074769583895e-02,1.761933647942e-01
1616,6.733333333333332746e-08,-1.756895744805e-01,7.301254386743e-02
1617,6.737500000000000608e-08,-5.460193003739e-02,-1.735905778830e-01
1618,6.741666666666667147e-08,1.698776691399e-01,-3.561809885453e-02
1619,6.745833333333333685e-08,1.616785228286e-02,1.645502715071e-01
1620,6.750000000000000224e-08,-1.576260374006e-01,-3.638354812543e-03
1621,6.754166666666666762e-08,2.368734760084e-02,-1.491407419077e-01
1622,6.758333333333333301e-08,1.391479712633e-01,4.386418356352e-02
1623,6.762499999999999840e-08,-6.405311498668e-02,1.277186101352e-01
1624,6.766666666666666378e-08,-1.149401338573e-01,-8.413855253946e-02
1625,6.770833333333332917e-08,1.040060209019e-01,-1.009157139689e-01
1626,6.774999999999999455e-08,8.576314752083e-02,1.235430975861e-01
1627,6.779166666666667317e-08,-1.426403263625e-01,6.961362259504e-02
1628,6.783333333333333856e-08,-5.261033430416e-02,-1.611920970482e-01
1629,6.787500000000000394e-08,1.790974838411e-01,-3.490696719472e-02
1630,6.791666666666666933e-08,1.666606143601e-02,1.962610348785e-01
1631,6.795833333333333471e-08,-2.125935062554e-01,-1.942718569326e-03
1632,6.800000000000000010e-08,2.074439348556e-02,-2.280125343586e-01
1633,6.804166666666666548e-08,2.424432410356e-01,3.956053578794e-02
1634,6.808333333333333087e-08,-5.821117292460e-02,2.558187668304e-01
1635,6.812499999999999626e-08,-2.680807282591e-01,-7.651670555611e-02
1636,6.816666666666666164e-08,9.429981946667e-02,-2.791795958697e-01
1637,6.820833333333332703e-08,2.890749906201e-01,1.113873699212e-01
1638,6.825000000000000565e-08,-1.276122176668e-01,2.977358969041e-01
1639,6.829166666666667103e-08,-3.051407913583e-01,-1.428149964365e-01
1640,6.833333333333333642e-08,1.568457927036e-01,-3.112776873757e-01
1641,6.837500000000000180e-08,3.161440960331e-01,1.695657195353e-01
1642,6.841666666666666719e-08,-1.808483677013e-01,3.197469048989e-01
1643,6.845833333333333257e-08,-3.221021769222e-01,-1.905811186831e-01
1644,6.849999999999999796e-08,1.986663058812e-01,-3.232348722989e-01
1645,6.854166666666666334e-08,3.231784968709e-01,2.050222121234e-01
1646,6.858333333333332873e-08,-2.095838934971e-01,3.219746812277e-01
1647,6.862499999999999412e-08,-3.196726952382e-01,-2.123038215536e-01
1648,6.866666666666667274e-08,2.131523380321e-01,-3.163289032527e-01
1649,6.870833333333333812e-08,3.120061656639e-01,2.121179184011e-01
1650,6.875000000000000351e-08,-2.092072426857e-01,3.067731929031e-01
1651,6.879166666666666889e-08,-3.007038582771e-01,-2.044450742282e-01
1652,6.883333333333333428e-08,1.978739491715e-01,-2.938764763137e-01
1653,6.887499999999999966e-08,2.863730534778e-01,1.895536815544e-01
1654,6.891666666666666505e-08,-1.795606909270e-01,2.782785182557e-01
1655,6.895833333333333043e-08,-2.696799376692e-01,-1.679871613166e-01
1656,6.899999999999999582e-08,1.549400421805e-01,-2.606657272855e-01
1657,6.904166666666666120e-08,2.513248617285e-01,1.405399036413e-01
1658,6.908333333333333982e-08,-1.249196598076e-01,2.417460925767e-01
1659,6.912500000000000521e-08,-2.320171803565e-01,-1.082231753145e-01
1660,6.916666666666667060e-08,9.060377136013e-02,-2.222241471044e-01
1661,6.920833333333333598e-08,2.124505556903e-01,7.222264845844e-02
1662,6.925000000000000137e-08,-5.324724386452e-02,2.027768217590e-01
1663,6.929166666666666675e-08,-1.932795637728e-01,-3.384954214722e-02
1664,6.933333333333333214e-08,1.420435768648e-02,-1.840309962218e-01
1665,6.937499999999999752e-08,1.750983706187e-01,-5.512392046776e-03
1666,6.941666666666666291e-08,2.512540370726e-02,1.665434684111e-01
1667,6.945833333333332829e-08,-1.584221494413e-01,4.446167741945e-02
1668,6.949999999999999368e-08,-6.335216043966e-02,-1.507839590501e-01
1669,6.954166666666667230e-08,1.436717963813e-01,-8.163332808498e-02
1670,6.958333333333333768e-08,9.914868582385e-02,1.371216458842e-01
1671,6.962500000000000307e-08,-1.311623734503e-01,1.157501775429e-01
1672,6.966666666666666846e-08,-1.312994862830e-01,-1.258155880527e-01
1673,6.970833333333333384e-08,1.210955691971e-01,-1.456692151582e-01
1674,6.974999999999999923e-08,1.587439377119e-01,1.170092599337e-01
1675,6.979166666666666461e-08,-1.135563246343e-01,1.704211086128e-01
1676,6.983333333333333000e-08,-1.806118273177e-01,-1.107292702097e-01
1677,6.987499999999999538e-08,1.085136289282e-01,-1.892414491177e-01
1678,6.991666666666666077e-08,1.962500398074e-01,1.068882005057e-01
1679,6.995833333333333939e-08,-1.058253506744e-01,2.015926720599e-01
1680,7.000000000000000477e-08,-2.052395634211e-01,-1.052913629992e-01
1681,7.004166666666667016e-08,1.052468403065e-01,-2.071760576453e-01
1682,7.008333333333333554e-08,2.074024528446e-01,1.056471517186e-01
1683,7.012500000000000093e-08,-1.064429209513e-01,2.059336816127e-01
1684,7.016666666666666631e-08,-2.027988498758e-01,-1.075805512346e-01
1685,7.020833333333333170e-08,1.090027819616e-01,-1.980406427072e-01
1686,7.024999999999999709e-08,1.917146067090e-01,1.106492719500e-01
1687,7.029166666666666247e-08,-1.124572040313e-01,1.838883197806e-01
1688,7.033333333333332786e-08,-1.746404601670e-01,-1.143619055502e-01
1689,7.037500000000000648e-08,1.162974792699e-01,-1.640597875878e-01
1690,7.041666666666667186e-08,1.522440499808e-01,1.181974391384e-01
1691,7.045833333333333725e-08,-1.199953453716e-01,1.392988299562e-01
1692,7.050000000000000263e-08,-1.253363454295e-01,-1.216254333561e-01
1693,7.054166666666666802e-08,1.230232309650e-01,-1.104742190985e-01
1694,7.058333333333333340e-08,9.483423143626e-02,1.241261590115e-01
1695,7.062499999999999879e-08,-1.248741097414e-01,7.854107170408e-02
1696,7.066666666666666417e-08,-6.172110114207e-02,-1.252099984805e-01
1697,7.070833333333332956e-08,1.250802838060e-01,-4.450114198334e-02
1698,7.074999999999999495e-08,2.700730526601e-02,1.244354519056e-01
1699,7.079166666666666033e-08,-1.232304611116e-01,9.363869598901e-03
1700,7.083333333333333895e-08,8.307777915654e-03,-1.214251429579e-01
1701,7.087500000000000434e-08,1.189845564985e-01,2.589012847190e-02
1702,7.091666666666666972e-08,-4.327045711028e-02,1.158792930405e-01
1703,7.095833333333333511e-08,-1.120857288883e-01,-6.034163933802e-02
1704,7.100000000000000049e-08,7.700287246634e-02,-1.075862241556e-01
1705,7.104166666666666588e-08,1.023692661811e-01,9.316029669515e-02
1706,7.108333333333333126e-08,-1.087275123945e-01,9.642955657990e-02
1707,7.112499999999999665e-08,-8.976804145895e-02,-1.236259914625e-01
1708,7.116666666666666203e-08,1.377853820667e-01,-8.239188484086e-02
1709,7.120833333333332742e-08,7.431438584378e-02,1.511437074760e-01
1710,7.125000000000000604e-08,-1.636474610520e-01,6.555484067598e-02
1711,7.129166666666667143e-08,-5.613835100221e-02,-1.752516007664e-01
1712,7.133333333333333681e-08,1.859194478405e-01,-4.609558072764e-02
1713,7.137500000000000220e-08,3.546246371754e-02,1.956224952315e-01
1714,7.141666666666666758e-08,-2.043401327263e-01,2.427986542304e-02
1715,7.145833333333333297e-08,-1.259320181059e-02,-2.120592963138e-01
1716,7.149999999999999835e-08,2.187740502961e-01,-4.520193913699e-04
1717,7.154166666666666374e-08,-1.209045948748e-02,2.244851112511e-01
1718,7.158333333333332912e-08,-2.291993234677e-01,-2.497782159918e-02
1719,7.162499999999999451e-08,3.815097326207e-02,-2.329290958440e-01
1720,7.166666666666667313e-08,2.356918104461e-01,5.154867120899e-02
1721,7.170833333333333851e-08,-6.510806867938e-02,2.375092129985e-01
1722,7.175000000000000390e-08,-2.384067954881e-01,-7.876527136384e-02
1723,7.179166666666666929e-08,9.245589773348e-02,-2.384131808387e-01
1724,7.183333333333333467e-08,2.375595192442e-01,1.061156382428e-01
1725,7.187500000000000006e-08,-1.196808079058e-01,2.358789052507e-01
1726,7.191666666666666544e-08,-2.334058240503e-01,-1.330888868111e-01
1727,7.195833333333333083e-08,1.462790432631e-01,-2.301756347189e-01
1728,7.199999999999999621e-08,2.262240972864e-01,1.591926344149e-01
1729,7.204166666666666160e-08,-1.717736794873e-01,2.215869496089e-01
1730,7.208333333333332698e-08,-2.162995390087e-01,-1.839693009550e-01
1731,7.212500000000000560e-08,1.957301294134e-01,-2.103965125943e-01
1732,7.216666666666667099e-08,2.039115690718e-01,2.070106682232e-01
1733,7.220833333333333637e-08,-2.177696144568e-01,1.968772737349e-01
1734,7.225000000000000176e-08,-1.893249371836e-01,-2.279701331381e-01
1735,7.229166666666666715e-08,2.375800822711e-01,-1.812845571977e-01
1736,7.233333333333333253e-08,1.727848220831e-01,2.465721866882e-01
1737,7.237499999999999792e-08,-2.549241593111e-01,1.638531727455e-01
1738,7.241666666666666330e-08,-1.545159197379e-01,-2.626187689972e-01
1739,7.245833333333332869e-08,2.696438547419e-01,-1.447984105822e-01
1740,7.249999999999999407e-08,1.347252418122e-01,2.759922866070e-01
1741,7.254166666666667269e-08,-2.816618743529e-01,1.243205094172e-01
1742,7.258333333333333808e-08,-1.136080907082e-01,-2.866552253474e-01
1743,7.262500000000000346e-08,2.909795539075e-01,-1.026119500865e-01
1744,7.266666666666666885e-08,9.135646076926e-02,2.946464447988e-01
1745,7.270833333333333423e-08,-2.976715741506e-01,7.986673423852e-02
