freq_hz,float_abs,fixed_abs,fixed_abs_error_db,float_phase_rad,fixed_phase_rad,phase_error_rad,original_group_delay_ns,float_allpass_group_delay_ns,fixed_allpass_group_delay_ns,float_compensated_group_delay_ns,fixed_compensated_group_delay_ns
6402000000.000000,1.000000000000e+00,1.000000000000e+00,4.435906346145e-14,-56.984358965130,-56.984561544936,-2.025798069525e-04,4.706749306,10.513240317,10.512470089,15.219989623,15.219219395
6403000000.000000,1.000000000000e+00,1.000000000000e+00,5.014502826077e-14,-57.050450949325,-57.050648680425,-1.977310993695e-04,4.520512541,10.524494002,10.523720884,15.045006543,15.044233425
6404000000.000000,1.000000000000e+00,1.000000000000e+00,-4.821637332766e-14,-57.116613657293,-57.116806521811,-1.928645182261e-04,4.410576118,10.535747449,10.534971535,14.946323567,14.945547653
6405000000.000000,1.000000000000e+00,1.000000000000e+00,-8.389648959014e-14,-57.182847056468,-57.183035037145,-1.879806776017e-04,4.460399301,10.546990686,10.546212078,15.007389987,15.006611379
6406000000.000000,1.000000000000e+00,1.000000000000e+00,-3.760877119558e-14,-57.249151051121,-57.249334131359,-1.830802386209e-04,4.691605643,10.558213581,10.557432388,15.249819224,15.249038031
6407000000.000000,1.000000000000e+00,1.000000000000e+00,-6.075263039286e-14,-57.315525481354,-57.315703645264,-1.781639100429e-04,4.972634109,10.569405846,10.568622183,15.542039955,15.541256292
6408000000.000000,1.000000000000e+00,1.000000000000e+00,1.022187114546e-13,-57.381970122151,-57.382143354600,-1.732324488373e-04,4.453061208,10.580557043,10.579771037,15.033618251,15.032832245
6409000000.000000,1.000000000000e+00,1.000000000000e+00,3.278713386281e-14,-57.448484682469,-57.448652969129,-1.682866606671e-04,4.339039499,10.591656599,10.590868380,14.930696098,14.929907879
6410000000.000000,1.000000000000e+00,1.000000000000e+00,1.581497045147e-13,-57.515068804392,-57.515232131792,-1.633274002373e-04,4.857988274,10.602693806,10.601903515,15.460682080,15.459891789
6411000000.000000,1.000000000000e+00,1.000000000000e+00,3.278713386281e-14,-57.581722062345,-57.581880417917,-1.583555716422e-04,4.495896916,10.613657838,10.612865623,15.109554754,15.108762539
6412000000.000000,1.000000000000e+00,1.000000000000e+00,2.892982399660e-14,-57.648443962362,-57.648597334490,-1.533721285085e-04,4.250464604,10.624537759,10.623743775,14.875002363,14.874208379
6413000000.000000,1.000000000000e+00,1.000000000000e+00,1.330771903844e-13,-57.715233941432,-57.715382319506,-1.483780741012e-04,4.609303232,10.635322533,10.634526944,15.244625765,15.243830176
6414000000.000000,1.000000000000e+00,1.000000000000e+00,4.243040852834e-14,-57.782091366913,-57.782234741374,-1.433744613379e-04,4.426074676,10.646001036,10.645204014,15.072075712,15.071278690
6415000000.000000,1.000000000000e+00,1.000000000000e+00,-1.176479509195e-13,-57.849015536018,-57.849153898410,-1.383623925975e-04,4.515086064,10.656562073,10.655763796,15.171648137,15.170849860
6416000000.000000,1.000000000000e+00,1.000000000000e+00,4.628771839456e-14,-57.916005675392,-57.916139018411,-1.333430195345e-04,4.674118607,10.666994382,10.666195038,15.341112989,15.340313645
6417000000.000000,1.000000000000e+00,1.000000000000e+00,4.628771839456e-14,-57.983060940762,-57.983189258305,-1.283175426607e-04,4.492306635,10.677286658,10.676486442,15.169593293,15.168793077
6418000000.000000,1.000000000000e+00,1.000000000000e+00,8.293216212358e-14,-58.050180416687,-58.050303703898,-1.232872108758e-04,4.644149798,10.687427560,10.686626674,15.331577358,15.330776472
6419000000.000000,1.000000000000e+00,1.000000000000e+00,1.118619861202e-13,-58.117363116391,-58.117481369711,-1.182533208492e-04,4.555605058,10.697405730,10.696604385,15.253010788,15.252209443
6420000000.000000,1.000000000000e+00,1.000000000000e+00,-7.328888745805e-14,-58.184607981697,-58.184721198913,-1.132172162599e-04,4.450794384,10.707209806,10.706408220,15.158004190,15.157202604
6421000000.000000,1.000000000000e+00,1.000000000000e+00,-7.136023252494e-14,-58.251913883064,-58.252022063351,-1.081802868867e-04,4.424980365,10.716828443,10.716026839,15.141808808,15.141007204
6422000000.000000,1.000000000000e+00,1.000000000000e+00,9.064678185601e-14,-58.319279619723,-58.319382763691,-1.031439676424e-04,4.549519980,10.726250323,10.725448934,15.275770303,15.274968914
6423000000.000000,1.000000000000e+00,1.000000000000e+00,-4.146608106179e-14,-58.386703919924,-58.386802029661,-9.810973733693e-05,4.938062069,10.735464177,10.734663241,15.673526246,15.672725310
6424000000.000000,1.000000000000e+00,1.000000000000e+00,-2.892982399660e-15,-58.454185441286,-58.454278520403,-9.307911743406e-05,4.378982119,10.744458801,10.743658565,15.123440920,15.122640684
6425000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-58.521722771272,-58.521810824942,-8.805367058784e-05,4.143870998,10.753223077,10.752423791,14.897094075,14.896294789
6426000000.000000,1.000000000000e+00,1.000000000000e+00,-1.099333311871e-13,-58.589314427766,-58.589397462765,-8.303499907214e-05,4.332740560,10.761745985,10.760947908,15.094486545,15.093688468
6427000000.000000,1.000000000000e+00,1.000000000000e+00,4.821637332766e-14,-58.656958859779,-58.657036884522,-7.802474303276e-05,4.351434009,10.770016630,10.769220026,15.121450639,15.120654035
6428000000.000000,1.000000000000e+00,1.000000000000e+00,-4.821637332766e-14,-58.724654448265,-58.724727472844,-7.302457868263e-05,4.640568236,10.778024256,10.777229394,15.418592492,15.417797630
6429000000.000000,1.000000000000e+00,1.000000000000e+00,4.435906346145e-14,-58.792399507068,-58.792467543284,-6.803621625551e-05,4.629904952,10.785758265,10.784965420,15.415663217,15.414870372
6430000000.000000,1.000000000000e+00,1.000000000000e+00,-8.678947198980e-14,-58.860192283978,-58.860255345376,-6.306139790269e-05,4.441610623,10.793208240,10.792417692,15.234818863,15.234028315
6431000000.000000,1.000000000000e+00,1.000000000000e+00,1.735789439796e-14,-58.928030961926,-58.928089063822,-5.810189546196e-05,4.382981049,10.800363962,10.799575994,15.183345011,15.182557043
6432000000.000000,1.000000000000e+00,1.000000000000e+00,-4.146608106179e-14,-58.995913660289,-58.995966819797,-5.315950802753e-05,4.650212720,10.807215430,10.806430331,15.457428150,15.456643051
6433000000.000000,1.000000000000e+00,1.000000000000e+00,-4.435906346145e-14,-59.063838436325,-59.063886672385,-4.823605947024e-05,4.595531425,10.813752882,10.812970945,15.409284307,15.408502370
6434000000.000000,1.000000000000e+00,1.000000000000e+00,-3.857309866213e-14,-59.131803286732,-59.131846620128,-4.333339584406e-05,4.412570131,10.819966812,10.819188332,15.232536943,15.231758463
6435000000.000000,1.000000000000e+00,1.000000000000e+00,1.581497045147e-13,-59.199806149324,-59.199844602706,-3.845338260788e-05,4.143942177,10.825847993,10.825073267,14.969790170,14.969015444
6436000000.000000,1.000000000000e+00,1.000000000000e+00,-4.146608106179e-14,-59.267844904831,-59.267878502733,-3.359790184021e-05,4.150835543,10.831387492,10.830616822,14.982223035,14.981452365
6437000000.000000,1.000000000000e+00,1.000000000000e+00,1.060760213209e-13,-59.335917378821,-59.335946147670,-2.876884927616e-05,4.586385860,10.836576692,10.835810379,15.422962552,15.422196239
6438000000.000000,1.000000000000e+00,1.000000000000e+00,-9.257543678912e-14,-59.404021343734,-59.404045311865,-2.396813133032e-05,4.578866971,10.841407308,10.840645657,15.420274279,15.419512628
6439000000.000000,1.000000000000e+00,1.000000000000e+00,2.892982399660e-14,-59.472154521031,-59.472173718693,-1.919766197744e-05,4.494296017,10.845871406,10.845114722,15.340167423,15.339410739
6440000000.000000,1.000000000000e+00,1.000000000000e+00,-4.532339092800e-14,-59.540314583457,-59.540329042817,-1.445935961186e-05,4.708744446,10.849961422,10.849210010,15.558705868,15.557954456
6441000000.000000,1.000000000000e+00,1.000000000000e+00,-8.775379945635e-14,-59.608499157410,-59.608508912554,-9.755143814516e-06,4.400332951,10.853670176,10.852924342,15.254003127,15.253257293
6442000000.000000,1.000000000000e+00,1.000000000000e+00,-1.137906410533e-13,-59.676705825410,-59.676710912342,-5.086932077347e-06,4.168898394,10.856990889,10.856250937,15.025889283,15.025149331
6443000000.000000,1.000000000000e+00,1.000000000000e+00,1.542923946485e-14,-59.744932128674,-59.744932585311,-4.566365348069e-07,4.059951349,10.859917199,10.859183434,14.919868548,14.919134783
6444000000.000000,1.000000000000e+00,1.000000000000e+00,-6.653859519218e-14,-59.813175569779,-59.813171435940,4.133839411224e-06,4.184563584,10.862443177,10.861715899,15.047006761,15.046279483
6445000000.000000,1.000000000000e+00,1.000000000000e+00,0.000000000000e+00,-59.881433615415,-59.881424932811,8.682604438093e-06,4.631776263,10.864563336,10.863842846,15.496339599,15.495619109
6446000000.000000,1.000000000000e+00,1.000000000000e+00,-5.882397545975e-14,-59.949703699224,-59.949690511441,1.318778260639e-05,4.450764521,10.866272648,10.865559243,15.317037169,15.316323764
6447000000.000000,1.000000000000e+00,1.000000000000e+00,9.064678185601e-14,-60.017983224711,-60.017965577195,1.764751676347e-05,4.530318694,10.867566555,10.866860529,15.397885249,15.397179223
6448000000.000000,1.000000000000e+00,1.000000000000e+00,-7.714619732426e-15,-60.086269568233,-60.086247508261,2.205997182614e-05,4.528185255,10.868440978,10.867742620,15.396626233,15.395927875
6449000000.000000,1.000000000000e+00,1.000000000000e+00,9.257543678912e-14,-60.154560082039,-60.154533658701,2.642333808467e-05,4.391856126,10.868892327,10.868201924,15.260748453,15.260058050
6450000000.000000,1.000000000000e+00,1.000000000000e+00,8.486081705669e-14,-60.222852097383,-60.222821361549,3.073583443580e-05,4.483663336,10.868917512,10.868235344,15.352580848,15.351898680
6451000000.000000,1.000000000000e+00,1.000000000000e+00,-9.353976425567e-14,-60.291142927672,-60.291107931961,3.499571161569e-05,4.409056878,10.868513947,10.867840290,15.277570825,15.276897168
6452000000.000000,1.000000000000e+00,1.000000000000e+00,4.435906346145e-14,-60.359429871666,-60.359390670411,3.920125527657e-05,4.402877497,10.867679557,10.867014681,15.270557054,15.269892178
6453000000.000000,1.000000000000e+00,1.000000000000e+00,-9.739707412188e-14,-60.427710216704,-60.427666865915,4.335078901363e-05,4.074386293,10.866412784,10.865756953,14.940799077,14.940143246
6454000000.000000,1.000000000000e+00,1.000000000000e+00,1.022187114546e-13,-60.495981241960,-60.495933799283,4.744267734225e-05,4.646787513,10.864712590,10.864066059,15.511500103,15.510853572
6455000000.000000,1.000000000000e+00,1.000000000000e+00,6.750292265873e-14,-60.564240221724,-60.564188746395,5.147532857563e-05,4.812367515,10.862578457,10.861941477,15.674945972,15.674308992
6456000000.000000,1.000000000000e+00,1.000000000000e+00,-2.507251413039e-14,-60.632484428675,-60.632428981477,5.544719748229e-05,4.534654718,10.860010391,10.859383205,15.394665109,15.394037923
6457000000.000000,1.000000000000e+00,1.000000000000e+00,-7.811052479082e-14,-60.700711137175,-60.700651780387,5.935678793634e-05,4.549899497,10.857008922,10.856391762,15.406908419,15.406291259
6458000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-15,-60.768917626548,-60.768854423893,6.320265540438e-05,4.181358742,10.853575097,10.852968190,15.034933839,15.034326932
6459000000.000000,1.000000000000e+00,1.000000000000e+00,-7.232455999150e-14,-60.837101184341,-60.837034200932,6.698340925482e-05,4.173521728,10.849710486,10.849114048,15.023232214,15.022635776
6460000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-60.905259109569,-60.905188411854,7.069771497470e-05,4.762835524,10.845417167,10.844831406,15.608252691,15.607666930
6461000000.000000,1.000000000000e+00,1.000000000000e+00,8.486081705669e-14,-60.973388715928,-60.973314371632,7.434429618058e-05,4.513344864,10.840697730,10.840122845,15.354042594,15.353467709
6462000000.000000,1.000000000000e+00,1.000000000000e+00,1.118619861202e-13,-61.041487334965,-61.041409413029,7.792193648726e-05,4.281617446,10.835555266,10.834991445,15.117172712,15.116608891
6463000000.000000,1.000000000000e+00,1.000000000000e+00,-6.075263039286e-14,-61.109552319212,-61.109470889731,8.142948119172e-05,4.315231364,10.829993358,10.829440780,15.145224722,15.144672144
6464000000.000000,1.000000000000e+00,1.000000000000e+00,1.407918101168e-13,-61.177581045251,-61.177496179412,8.486583885770e-05,4.318123391,10.824016074,10.823474908,15.142139465,15.141598299
6465000000.000000,1.000000000000e+00,1.000000000000e+00,8.678947198980e-14,-61.245570916737,-61.245482686754,8.822998258751e-05,4.734502896,10.817627958,10.817098361,15.552130854,15.551601257
6466000000.000000,1.000000000000e+00,1.000000000000e+00,1.504350847823e-13,-61.313519367337,-61.313427846386,9.152095125842e-05,4.444058511,10.810834014,10.810316134,15.254892525,15.254374645
6467000000.000000,1.000000000000e+00,1.000000000000e+00,-1.677929791803e-13,-61.381423863605,-61.381329125754,9.473785045344e-05,4.463770137,10.803639698,10.803133673,15.267409835,15.266903810
6468000000.000000,1.000000000000e+00,1.000000000000e+00,-1.041473663878e-13,-61.449281907772,-61.449184027918,9.787985328558e-05,4.855409696,10.796050905,10.795556860,15.651460601,15.650966556
6469000000.000000,1.000000000000e+00,1.000000000000e+00,1.755075989127e-13,-61.517091040453,-61.516990094251,1.009462010231e-04,4.646088570,10.788073951,10.787592002,15.434162521,15.433680572
6470000000.000000,1.000000000000e+00,1.000000000000e+00,0.000000000000e+00,-61.584848843258,-61.584744907054,1.039362035158e-04,4.284264084,10.779715561,10.779245812,15.063979645,15.063509896
6471000000.000000,1.000000000000e+00,1.000000000000e+00,-1.253625706519e-14,-61.652552941310,-61.652446092070,1.068492394154e-04,4.472884802,10.770982852,10.770525397,15.243867654,15.243410199
6472000000.000000,1.000000000000e+00,1.000000000000e+00,7.136023252494e-14,-61.720201005659,-61.720091320902,1.096847562820e-04,4.665516658,10.761883318,10.761438239,15.427399976,15.426954897
6473000000.000000,1.000000000000e+00,1.000000000000e+00,-7.907485225737e-14,-61.787790755590,-61.787678313320,1.124422704635e-04,4.642945397,10.752424810,10.751992178,15.395370207,15.394937575
6474000000.000000,1.000000000000e+00,1.000000000000e+00,4.821637332766e-14,-61.855319960826,-61.855204839459,1.151213668038e-04,4.026905124,10.742615522,10.742195399,14.769520646,14.769100523
6475000000.000000,1.000000000000e+00,1.000000000000e+00,7.521754239116e-14,-61.922786443608,-61.922668721910,1.177216981674e-04,4.483770387,10.732463969,10.732056404,15.216234356,15.215826791
6476000000.000000,1.000000000000e+00,1.000000000000e+00,-1.475421023827e-13,-61.990188080669,-61.990067837684,1.202429848846e-04,4.880911057,10.721978972,10.721584004,15.602890029,15.602495061
6477000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-62.057522805087,-62.057400120073,1.226850138778e-04,4.651490205,10.711169635,10.710787293,15.362659840,15.362277498
6478000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-14,-62.124788608011,-62.124663560374,1.250476378090e-04,4.653854427,10.700045329,10.699675631,15.353899756,15.353530058
6479000000.000000,1.000000000000e+00,1.000000000000e+00,-9.450409172222e-14,-62.191983540278,-62.191856209504,1.273307739709e-04,4.350273584,10.688615671,10.688258626,15.038889255,15.038532210
6480000000.000000,1.000000000000e+00,1.000000000000e+00,2.892982399660e-14,-62.259105713890,-62.258976179487,1.295344030439e-04,4.537600154,10.676890506,10.676546111,15.214490660,15.214146265
6481000000.000000,1.000000000000e+00,1.000000000000e+00,9.450409172222e-14,-62.326153303387,-62.326021644819,1.316585677884e-04,4.600519368,10.664879885,10.664548129,15.265399253,15.265067497
6482000000.000000,1.000000000000e+00,1.000000000000e+00,2.700116906349e-14,-62.393124547076,-62.392990843705,1.337033715458e-04,4.440795887,10.652594045,10.652274906,15.093389932,15.093070793
6483000000.000000,1.000000000000e+00,1.000000000000e+00,-1.321128629178e-13,-62.460017748155,-62.459882079179,1.356689766538e-04,4.636921451,10.640043392,10.639736842,15.276964843,15.276658293
6484000000.000000,1.000000000000e+00,1.000000000000e+00,-8.678947198980e-14,-62.526831275699,-62.526693720096,1.375556027270e-04,4.999197779,10.627238482,10.626944480,15.626436261,15.626142259
6485000000.000000,1.000000000000e+00,1.000000000000e+00,-7.136023252494e-14,-62.593563565532,-62.593424202007,1.393635249087e-04,4.559047528,10.614189997,10.613908495,15.173237525,15.172956023
6486000000.000000,1.000000000000e+00,1.000000000000e+00,9.836140158843e-14,-62.660213120978,-62.660072027906,1.410930719530e-04,4.287202176,10.600908731,10.600639672,14.888110907,14.887841848
6487000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-62.726778513492,-62.726635768868,1.427446242346e-04,4.523031526,10.587405567,10.587148886,15.110437093,15.110180412
6488000000.000000,1.000000000000e+00,1.000000000000e+00,-3.953742612868e-14,-62.793258383172,-62.793114064561,1.443186118095e-04,4.868196369,10.573691462,10.573447088,15.441887831,15.441643457
6489000000.000000,1.000000000000e+00,1.000000000000e+00,-1.176479509195e-13,-62.859651439160,-62.859505623647,1.458155121838e-04,4.875979704,10.559777427,10.559545281,15.435757131,15.435524985
