freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
5693000000.000000,0.117422096,-0.117422096,-0.097210376,-0.099532254,-2.323076867636,-2.323076867636,0.020211720,0.017889842
5694000000.000000,0.110078097,-0.110078097,-0.098672088,-0.100986979,-2.333417943454,-2.333417943454,0.011406009,0.009091118
5695000000.000000,0.115672309,-0.115672309,-0.100114390,-0.102422063,-2.343759019272,-2.343759019272,0.015557919,0.013250246
5696000000.000000,0.106826590,-0.106826590,-0.101537332,-0.103837558,-2.354100095090,-2.354100095090,0.005289258,0.002989032
5697000000.000000,0.140715036,-0.140715036,-0.102940969,-0.105233517,-2.364441170908,-2.364441170908,0.037774067,0.035481519
5698000000.000000,0.125414849,-0.125414849,-0.104325357,-0.106609997,-2.374782246726,-2.374782246726,0.021089492,0.018804852
5699000000.000000,0.114030666,-0.114030666,-0.105690556,-0.107967058,-2.385123322544,-2.385123322544,0.008340110,0.006063608
5700000000.000000,0.125380296,-0.125380296,-0.107036628,-0.109304760,-2.395464398362,-2.395464398362,0.018343668,0.016075536
5701000000.000000,0.115207359,-0.115207359,-0.108363636,-0.110623168,-2.405805474180,-2.405805474180,0.006843723,0.004584191
5702000000.000000,0.125983130,-0.125983130,-0.109671649,-0.111922350,-2.416146549998,-2.416146549998,0.016311481,0.014060780
5703000000.000000,0.123828183,-0.123828183,-0.110960735,-0.113202374,-2.426487625816,-2.426487625816,0.012867448,0.010625809
5704000000.000000,0.134210063,-0.134210063,-0.112230966,-0.114463312,-2.436828701634,-2.436828701634,0.021979097,0.019746751
5705000000.000000,0.119616862,-0.119616862,-0.113482417,-0.115705239,-2.447169777453,-2.447169777453,0.006134445,0.003911623
5706000000.000000,0.120971346,-0.120971346,-0.114715162,-0.116928231,-2.457510853271,-2.457510853271,0.006256184,0.004043115
5707000000.000000,0.148163775,-0.148163775,-0.115929282,-0.118132365,-2.467851929089,-2.467851929089,0.032234493,0.030031410
5708000000.000000,0.139826148,-0.139826148,-0.117124855,-0.119317722,-2.478193004907,-2.478193004907,0.022701293,0.020508426
5709000000.000000,0.135636477,-0.135636477,-0.118301964,-0.120484384,-2.488534080725,-2.488534080725,0.017334513,0.015152093
5710000000.000000,0.139452692,-0.139452692,-0.119460694,-0.121632437,-2.498875156543,-2.498875156543,0.019991998,0.017820255
5711000000.000000,0.156063365,-0.156063365,-0.120601131,-0.122761966,-2.509216232361,-2.509216232361,0.035462234,0.033301399
5712000000.000000,0.145970840,-0.145970840,-0.121723361,-0.123873058,-2.519557308179,-2.519557308179,0.024247479,0.022097782
5713000000.000000,0.135631881,-0.135631881,-0.122827476,-0.124965805,-2.529898383997,-2.529898383997,0.012804405,0.010666076
5714000000.000000,0.144587221,-0.144587221,-0.123913566,-0.126040296,-2.540239459815,-2.540239459815,0.020673655,0.018546925
